61.28572, 11
61.29572, 14
61.305717, 13
61.315716, 15
61.325714, 13
61.335712, 15
61.34571, 14
61.35571, 10
61.365707, 10
61.375706, 6
61.385704, 6
61.395702, 0
61.4057, 0
61.4157, -8
61.425697, -8
61.435696, -17
61.445694, -17
61.455692, -24
61.46569, -26
61.47569, -31
61.485687, -31
61.495686, -36
61.505684, -36
61.515682, -40
61.52568, -39
61.53568, -40
61.545677, -40
61.555676, -41
61.565674, -40
61.575672, -38
61.58567, -37
61.59567, -36
61.605667, -35
61.615665, -29
61.625664, -29
61.635662, -22
61.64566, -23
61.65566, -18
61.665657, -18
61.675655, -11
61.685654, -11
61.695652, -5
61.70565, -6
61.71565, 0
61.725647, 0
61.735645, 3
61.745644, 4
61.755642, 4
61.76564, 4
61.77564, 3
61.785637, 4
61.795635, 2
61.805634, 2
61.81563, 0
61.82563, -1
61.83563, -6
61.845627, -4
61.855625, -6
61.865623, -7
61.87562, -9
61.88562, -9
61.89562, -12
61.905617, -12
61.915615, -15
61.925613, -15
61.93561, -21
61.94561, -20
61.95561, -27
61.965607, -28
61.975605, -34
61.985603, -34
61.9956, -42
62.0056, -42
62.0156, -49
62.025597, -49
62.035595, -54
62.045593, -55
62.05559, -60
62.06559, -60
62.07559, -64
62.085587, -63
62.095585, -63
62.105583, -63
62.11558, -63
62.12558, -62
62.13558, -61
62.145576, -61
62.155575, -58
62.165573, -58
62.17557, -56
62.18557, -57
62.195568, -55
62.205566, -55
62.215565, -56
62.225563, -54
62.23556, -55
62.24556, -56
62.255558, -54
62.265556, -56
62.275555, -52
62.285553, -52
62.29555, -50
62.30555, -48
62.315548, -45
62.325546, -45
62.335545, -42
62.345543, -41
62.35554, -38
62.36554, -38
62.375538, -37
62.385536, -37
62.395535, -37
62.405533, -38
62.41553, -43
62.42553, -42
62.435528, -50
62.445526, -50
62.455524, -58
62.465523, -58
62.47552, -64
62.48552, -65
62.495518, -73
62.505516, -73
62.515514, -81
62.525513, -81
62.53551, -87
62.54551, -88
62.555508, -94
62.565506, -94
62.575504, -97
62.585503, -98
62.5955, -103
62.6055, -102
62.615498, -103
62.625496, -103
62.635494, -105
62.645493, -105
62.65549, -105
62.66549, -104
62.675488, -103
62.685486, -103
62.695484, -101
62.705482, -101
62.71548, -99
62.72548, -99
62.735477, -94
62.745476, -94
62.755474, -88
62.765472, -89
62.77547, -82
62.78547, -82
62.795467, -76
62.805466, -76
62.815464, -70
62.825462, -69
62.83546, -62
62.84546, -63
62.855457, -58
62.865456, -59
62.875454, -55
62.885452, -55
62.89545, -50
62.90545, -51
62.915447, -49
62.925446, -49
62.935444, -46
62.945442, -45
62.95544, -43
62.96544, -43
62.975437, -39
62.985435, -39
62.995434, -34
63.005432, -34
63.01543, -31
63.02543, -31
63.035427, -24
63.045425, -24
63.055424, -19
63.065422, -19
63.07542, -15
63.08542, -15
63.095417, -9
63.105415, -9
63.115414, -3
63.125412, -3
63.13541, 4
63.14541, 4
63.155407, 10
63.165405, 11
63.175404, 19
63.185402, 18
63.1954, 25
63.2054, 25
63.215397, 29
63.225395, 31
63.235394, 32
63.24539, 33
63.25539, 35
63.26539, 35
63.275387, 36
63.285385, 36
63.295383, 35
63.30538, 34
63.31538, 36
63.32538, 34
63.335377, 35
63.345375, 35
63.355373, 34
63.36537, 34
63.37537, 32
63.38537, 32
63.395367, 31
63.405365, 31
63.415363, 30
63.42536, 31
63.43536, 29
63.44536, 29
63.455357, 28
63.465355, 28
63.475353, 28
63.48535, 28
63.49535, 27
63.50535, 27
63.515347, 27
63.525345, 27
63.535343, 27
63.54534, 27
63.55534, 27
63.56534, 27
63.575336, 28
63.585335, 28
63.595333, 28
63.60533, 28
63.61533, 27
63.625328, 28
63.635326, 28
63.645325, 28
63.655323, 28
63.66532, 29
63.67532, 29
63.685318, 29
63.695316, 30
63.705315, 30
63.715313, 29
63.72531, 31
63.73531, 32
63.745308, 32
63.755306, 31
63.765305, 31
63.775303, 28
63.7853, 28
63.7953, 26
63.805298, 26
63.815296, 23
63.825294, 21
63.835293, 20
63.84529, 21
63.85529, 15
63.865288, 16
63.875286, 14
63.885284, 14
63.895283, 11
63.90528, 11
63.91528, 7
63.925278, 7
63.935276, 2
63.945274, 2
63.955273, -1
63.96527, 0
63.97527, -3
63.985268, -3
63.995266, -4
64.005264, -4
64.01527, -4
64.02527, -4
64.03527, -4
64.04527, -3
64.055275, -4
64.06528, -4
64.07528, -5
64.08528, -4
64.09528, -1
64.105286, 0
64.11529, 1
64.12529, 1
64.13529, 4
64.145294, 4
64.1553, 10
64.1653, 10
64.1753, 16
64.1853, 16
64.195305, 19
64.20531, 19
64.21531, 23
64.22531, 23
64.23531, 26
64.245316, 26
64.25532, 30
64.26532, 30
64.27532, 32
64.285324, 31
64.29533, 35
64.30533, 34
64.31533, 35
64.32533, 36
64.335335, 39
64.34534, 38
64.35534, 39
64.36534, 39
64.37534, 42
64.385345, 41
64.39535, 40
64.40535, 40
64.41535, 39
64.425354, 40
64.435356, 36
64.44536, 36
64.45536, 34
64.46536, 35
64.475365, 28
64.48537, 29
64.49537, 24
64.50537, 24
64.51537, 22
64.525375, 20
64.53538, 19
64.54538, 18
64.55538, 17
64.565384, 17
64.575386, 16
64.58539, 17
64.59539, 18
64.60539, 19
64.615395, 18
64.6254, 19
64.6354, 23
64.6454, 23
64.6554, 25
64.665405, 25
64.67541, 27
64.68541, 28
64.69541, 32
64.705414, 33
64.715416, 33
64.72542, 33
64.73542, 31
64.74542, 32
64.755424, 30
64.76543, 30
64.77543, 25
64.78543, 27
64.79543, 21
64.805435, 21
64.81544, 14
64.82544, 14
64.83544, 6
64.84544, 5
64.855446, -5
64.86545, -5
64.87545, -14
64.88545, -14
64.895454, -24
64.90546, -24
64.91546, -32
64.92546, -31
64.93546, -40
64.945465, -39
64.95547, -44
64.96547, -44
64.97547, -49
64.98547, -49
64.995476, -51
65.00548, -50
65.01548, -56
65.02548, -55
65.035484, -58
65.04549, -58
65.05549, -63
65.06549, -63
65.07549, -69
65.085495, -69
65.0955, -78
65.1055, -79
65.1155, -86
65.1255, -86
65.135506, -95
65.14551, -95
65.15551, -103
65.16551, -103
65.175514, -107
65.18552, -108
65.19552, -109
65.20552, -109
65.21552, -106
65.225525, -105
65.23553, -99
65.24553, -99
65.25553, -89
65.26553, -89
65.275536, -76
65.28554, -77
65.29554, -65
65.30554, -65
65.315544, -52
65.32555, -53
65.33555, -42
65.34555, -43
65.35555, -36
65.365555, -36
65.37556, -31
65.38556, -33
65.39556, -32
65.40556, -33
65.415565, -35
65.42557, -35
65.43557, -39
65.44557, -40
65.455574, -43
65.465576, -42
65.47558, -49
65.48558, -48
65.49558, -51
65.505585, -51
65.51559, -51
65.52559, -51
65.53559, -52
65.54559, -51
65.555595, -50
65.5656, -51
65.5756, -46
65.5856, -45
65.595604, -42
65.605606, -43
65.61561, -34
65.62561, -35
65.63561, -29
65.645615, -28
65.65562, -22
65.66562, -22
65.67562, -14
65.68562, -13
65.695625, -6
65.70563, -6
65.71563, 0
65.72563, 2
65.735634, 5
65.745636, 5
65.75564, 9
65.76564, 10
65.77564, 14
65.785645, 14
65.79565, 18
65.80565, 18
65.81565, 21
65.82565, 20
65.835655, 26
65.84566, 24
65.85566, 29
65.86566, 29
65.87566, 33
65.885666, 33
65.89567, 37
65.90567, 37
65.91567, 39
65.925674, 39
65.93568, 39
65.94568, 40
65.95568, 40
65.96568, 40
65.975685, 37
65.98569, 38
65.99569, 36
66.00569, 35
66.01569, 31
66.025696, 33
66.0357, 28
66.0457, 28
66.0557, 23
66.065704, 24
66.07571, 22
66.08571, 22
66.09571, 20
66.10571, 20
66.115715, 19
66.12572, 19
66.13572, 20
66.14572, 20
66.15572, 23
66.165726, 23
66.17573, 27
66.18573, 27
66.19573, 28
66.205734, 29
66.21574, 29
66.22574, 31
66.23574, 28
66.24574, 29
66.255745, 27
66.26575, 28
66.27575, 23
66.28575, 23
66.29575, 18
66.305756, 19
66.31576, 13
66.32576, 13
66.33576, 6
66.345764, 6
66.35577, -1
66.36577, -1
66.37577, -8
66.38577, -8
66.395775, -15
66.40578, -14
66.41578, -19
66.42578, -19
66.43578, -23
66.445786, -23
66.45579, -27
66.46579, -28
66.47579, -29
66.485794, -30
66.4958, -31
66.5058, -31
66.5158, -33
66.5258, -33
66.535805, -34
66.54581, -33
66.55581, -36
66.56581, -36
66.57581, -39
66.585815, -37
66.59582, -41
66.60582, -40
66.61582, -41
66.625824, -41
66.635826, -42
66.64583, -42
66.65583, -43
66.66583, -43
66.675835, -42
66.68584, -42
66.69584, -40
66.70584, -38
66.71584, -36
66.725845, -36
66.73585, -32
66.74585, -32
66.75585, -30
66.765854, -30
66.775856, -26
66.78586, -25
66.79586, -21
66.80586, -21
66.815865, -17
66.82587, -18
66.83587, -15
66.84587, -15
66.85587, -14
66.865875, -14
66.87588, -12
66.88588, -12
66.89588, -12
66.90588, -12
66.915886, -12
66.92589, -12
66.93589, -12
66.94589, -11
66.955894, -14
66.9659, -13
66.9759, -12
66.9859, -11
66.9959, -13
67.005905, -13
67.01591, -13
67.02591, -12
67.03591, -11
67.04591, -9
67.055916, -10
67.06592, -10
67.07592, -8
67.08592, -8
67.095924, -7
67.10593, -6
67.11593, -7
67.12593, -7
67.13593, -4
67.145935, -4
67.15594, -2
67.16594, -2
67.17594, -1
67.18594, -1
67.195946, 2
67.20595, 2
67.21595, 3
67.22595, 3
67.235954, 5
67.24596, 5
67.25596, 5
67.26596, 6
67.27596, 6
67.285965, 6
67.29597, 7
67.30597, 8
67.31597, 7
67.32597, 8
67.335976, 7
67.34598, 8
67.35598, 7
67.36598, 8
67.375984, 8
67.38599, 8
67.39599, 10
67.40599, 11
67.41599, 8
67.425995, 9
67.436, 11
67.446, 11
67.456, 9
67.466, 9
67.476006, 6
67.48601, 6
67.49601, 5
67.50601, 5
67.516014, 3
67.52602, 4
67.53602, 4
67.54602, 3
67.55602, 6
67.566025, 6
67.57603, 5
67.58603, 5
67.59603, 5
67.60603, 4
67.616035, 2
67.62604, 2
67.63604, -1
67.64604, -1
67.656044, -6
67.666046, -6
67.67605, -10
67.68605, -10
67.69605, -14
67.706055, -15
67.71606, -16
67.72606, -16
67.73606, -16
67.74606, -16
67.756065, -15
67.76607, -15
67.77607, -13
67.78607, -13
67.796074, -11
67.806076, -9
67.81608, -7
67.82608, -7
67.83608, -1
67.846085, -1
67.85609, 4
67.86609, 4
67.87609, 10
67.88609, 9
67.896095, 13
67.9061, 12
67.9161, 17
67.9261, 18
67.936104, 18
67.946106, 20
67.95611, 16
67.96611, 17
67.97611, 13
67.986115, 13
67.99612, 8
68.00612, 9
68.01612, 3
68.02612, 3
68.036125, -4
68.04613, -2
68.05613, -7
68.06613, -7
68.07613, -11
68.086136, -11
68.09614, -13
68.10614, -13
68.11614, -12
68.126144, -12
68.13615, -7
68.14615, -7
68.15615, 3
68.16615, 1
68.176155, 14
68.18616, 15
68.19616, 25
68.20616, 26
68.21616, 39
68.226166, 39
68.23617, 52
68.24617, 51
68.25617, 63
68.266174, 63
68.27618, 73
68.28618, 73
68.29618, 80
68.30618, 81
68.316185, 89
68.32619, 89
68.33619, 94
68.34619, 94
68.35619, 100
68.366196, 99
68.3762, 101
68.3862, 101
68.3962, 103
68.406204, 101
68.41621, 102
68.42621, 102
68.43621, 103
68.44621, 102
68.456215, 102
68.46622, 102
68.47622, 102
68.48622, 103
68.49622, 100
68.506226, 100
68.51623, 101
68.52623, 101
68.53623, 102
68.546234, 101
68.55624, 101
68.56624, 101
68.57624, 99
68.58624, 100
68.596245, 97
68.60625, 98
68.61625, 95
68.62625, 96
68.63625, 92
68.646255, 92
68.65626, 88
68.66626, 87
68.67626, 82
68.686264, 82
68.696266, 76
68.70627, 76
68.71627, 69
68.72627, 69
68.736275, 60
68.74628, 62
68.75628, 55
68.76628, 55
68.77628, 49
68.786285, 49
68.79629, 45
68.80629, 45
68.81629, 43
68.826294, 43
68.836296, 44
68.8463, 42
68.8563, 44
68.8663, 44
68.876305, 45
68.88631, 45
68.89631, 43
68.90631, 42
68.91631, 41
68.926315, 42
68.93632, 38
68.94632, 38
68.95632, 32
68.966324, 34
68.976326, 28
68.98633, 29
68.99633, 25
69.00633, 24
69.016335, 19
69.02634, 21
69.03634, 16
69.04634, 16
69.05634, 10
69.066345, 10
69.07635, 7
69.08635, 6
69.09635, 3
69.10635, 3
69.116356, 2
69.12636, 2
69.13636, -2
69.14636, 0
69.156364, -4
69.16637, -5
69.17637, -7
69.18637, -7
69.19637, -9
69.206375, -10
69.21638, -14
69.22638, -14
69.23638, -18
69.24638, -18
69.256386, -22
69.26639, -23
69.27639, -26
69.28639, -26
69.296394, -31
69.3064, -32
69.3164, -33
69.3264, -34
69.3364, -38
69.346405, -38
69.35641, -41
69.36641, -41
69.37641, -42
69.38641, -42
69.396416, -42
69.40642, -43
69.41642, -41
69.42642, -43
69.436424, -42
69.44643, -42
69.45643, -44
69.46643, -44
69.47643, -45
69.486435, -45
69.49644, -49
69.50644, -49
69.51644, -52
69.52644, -51
69.536446, -56
69.54645, -55
69.55645, -60
69.56645, -60
69.576454, -63
69.58646, -65
69.59646, -67
69.60646, -67
69.61646, -68
69.626465, -67
69.63647, -67
69.64647, -67
69.65647, -64
69.66647, -66
69.676476, -58
69.68648, -60
69.69648, -52
69.70648, -54
69.716484, -43
69.72649, -45
69.73649, -35
69.74649, -36
69.75649, -30
69.766495, -31
69.7765, -26
69.7865, -26
69.7965, -27
69.8065, -27
69.816505, -28
69.82651, -29
69.83651, -36
69.84651, -35
69.856514, -40
69.866516, -40
69.87652, -45
69.88652, -45
69.89652, -47
69.906525, -49
69.91653, -47
69.92653, -48
69.93653, -48
69.94653, -48
69.956535, -46
69.96654, -46
69.97654, -43
69.98654, -44
69.996544, -44
70.006546, -44
70.01655, -46
70.02655, -46
70.03655, -50
70.046555, -49
70.05656, -53
70.06656, -52
70.07656, -58
70.08656, -58
70.096565, -65
70.10657, -65
70.11657, -70
70.12657, -69
70.13657, -74
70.146576, -74
70.15658, -76
70.16658, -76
70.17658, -77
70.186584, -76
70.19659, -74
70.20659, -74
70.21659, -69
70.22659, -70
70.236595, -64
70.2466, -65
70.2566, -59
70.2666, -57
70.2766, -51
70.286606, -51
70.29661, -46
70.30661, -45
70.31661, -42
70.326614, -41
70.33662, -36
70.34662, -36
70.35662, -33
70.36662, -33
70.376625, -30
70.38663, -29
70.39663, -30
70.40663, -29
70.41663, -33
70.426636, -31
70.43664, -36
70.44664, -36
70.45664, -43
70.466644, -42
70.47665, -51
70.48665, -52
70.49665, -57
70.50665, -57
70.516655, -65
70.52666, -64
70.53666, -70
70.54666, -71
70.55666, -74
70.566666, -75
70.57667, -78
70.58667, -78
70.59667, -79
70.606674, -77
70.61668, -78
70.62668, -77
70.63668, -72
70.64668, -72
70.656685, -68
70.66669, -67
70.67669, -60
70.68669, -60
70.69669, -54
70.706696, -53
70.7167, -47
70.7267, -47
70.7367, -39
70.746704, -39
70.75671, -31
70.76671, -29
70.77671, -20
70.78671, -21
70.796715, -11
70.80672, -12
70.81672, -1
70.82672, 0
70.83672, 6
70.846725, 6
70.85673, 13
70.86673, 14
70.87673, 19
70.886734, 19
70.896736, 24
70.90674, 24
70.91674, 29
70.92674, 29
70.936745, 31
70.94675, 32
70.95675, 33
70.96675, 33
70.97675, 33
70.986755, 33
70.99676, 35
71.00676, 35
71.01676, 36
71.026764, 37
71.036766, 40
71.04677, 41
71.05677, 45
71.06677, 45
71.076775, 49
71.08678, 49
71.09678, 55
71.10678, 55
71.11678, 57
71.126785, 57
71.13679, 58
71.14679, 60
71.15679, 60
71.166794, 59
71.176796, 61
71.1868, 61
71.1968, 60
71.2068, 60
71.216805, 57
71.22681, 57
71.23681, 55
71.24681, 56
71.25681, 52
71.266815, 54
71.27682, 50
71.28682, 51
71.29682, 51
71.30682, 51
71.316826, 54
71.32683, 54
71.33683, 59
71.34683, 60
71.356834, 66
71.36684, 66
71.37684, 75
71.38684, 75
71.39684, 84
71.406845, 85
71.41685, 95
71.42685, 96
71.43685, 103
71.44685, 103
71.456856, 109
71.46686, 111
71.47686, 113
71.48686, 114
71.496864, 118
71.50687, 116
71.51687, 117
71.52687, 117
71.53687, 117
71.546875, 116
71.55688, 114
71.56688, 114
71.57688, 110
71.58688, 110
71.596886, 102
71.60689, 102
71.61689, 96
71.62689, 94
71.636894, 89
71.6469, 88
71.6569, 80
71.6669, 81
71.6769, 76
71.686905, 75
71.69691, 71
71.70691, 69
71.71691, 66
71.72691, 66
71.736916, 65
71.74692, 65
71.75692, 64
71.76692, 64
71.776924, 64
71.78693, 63
71.79693, 66
71.80693, 66
71.81693, 68
71.826935, 69
71.83694, 69
71.84694, 69
71.85694, 68
71.86694, 69
71.876945, 68
71.88695, 68
71.89695, 64
71.90695, 64
71.916954, 58
71.926956, 60
71.93696, 53
71.94696, 53
71.95696, 46
71.966965, 46
71.97697, 38
71.98697, 36
71.99697, 29
72.00697, 29
72.016975, 23
72.02698, 23
72.03698, 19
72.04698, 19
72.056984, 18
72.066986, 17
72.07699, 17
72.08699, 18
72.09699, 18
72.106995, 18
72.117, 19
72.127, 19
72.137, 21
72.147, 22
72.157005, 22
72.16701, 22
72.17701, 24
72.18701, 24
72.197014, 25
72.207016, 25
72.21702, 24
72.22702, 25
72.23702, 25
72.247025, 24
72.25703, 24
72.26703, 24
72.27703, 23
72.28703, 23
72.297035, 24
72.30704, 22
72.31704, 23
72.32704, 23
72.33704, 24
72.347046, 24
72.35705, 25
72.36705, 26
72.37705, 27
72.387054, 27
72.39706, 27
72.40706, 27
72.41706, 25
72.42706, 26
72.437065, 24
72.44707, 22
72.45707, 22
72.46707, 21
72.47707, 19
72.487076, 19
72.49708, 14
72.50708, 14
72.51708, 9
72.527084, 9
72.53709, 6
72.54709, 5
72.55709, 0
72.56709, -1
72.577095, -4
72.5871, -4
72.5971, -6
72.6071, -6
72.6171, -5
72.627106, -5
72.63711, -3
72.64711, -3
72.65711, -4
72.667114, -4
72.67712, -5
72.68712, -5
72.69712, -7
72.70712, -7
72.717125, -11
72.72713, -11
72.73713, -15
72.74713, -15
72.75713, -20
72.767136, -19
72.77714, -22
72.78714, -23
72.79714, -24
72.807144, -24
72.81715, -23
72.82715, -24
72.83715, -25
72.84715, -25
72.857155, -26
72.86716, -27
72.87716, -25
72.88716, -25
72.89716, -23
72.907166, -24
72.91717, -22
72.92717, -22
72.93717, -21
72.947174, -21
72.95718, -23
72.96718, -23
72.97718, -26
72.98718, -26
72.997185, -33
73.00719, -33
73.01719, -41
73.02719, -41
73.03719, -53
73.047195, -52
73.0572, -62
73.0672, -62
73.0772, -71
73.087204, -72
73.097206, -83
73.10721, -83
73.11721, -92
73.12721, -92
73.137215, -100
73.14722, -99
73.15722, -102
73.16722, -102
73.17722, -103
73.187225, -103
73.19723, -101
73.20723, -99
73.21723, -95
73.227234, -95
73.237236, -88
73.24724, -89
73.25724, -81
73.26724, -80
73.277245, -72
73.28725, -71
73.29725, -65
73.30725, -64
73.31725, -56
73.327255, -57
73.33726, -50
73.34726, -50
73.35726, -47
73.36726, -47
73.377266, -46
73.38727, -45
73.39727, -47
73.40727, -47
73.417274, -50
73.42728, -50
73.43728, -53
73.44728, -52
73.45728, -57
73.467285, -55
73.47729, -58
73.48729, -58
73.49729, -59
73.50729, -58
73.517296, -56
73.5273, -56
73.5373, -53
73.5473, -53
73.557304, -46
73.56731, -45
73.57731, -40
73.58731, -39
73.59731, -29
73.607315, -28
73.61732, -21
73.62732, -21
73.63732, -11
73.64732, -11
73.657326, -1
73.66733, -2
73.67733, 7
73.68733, 7
73.697334, 16
73.70734, 17
73.71734, 25
73.72734, 26
73.73734, 37
73.747345, 37
73.75735, 48
73.76735, 48
73.77735, 60
73.78735, 60
73.797356, 70
73.80736, 71
73.81736, 80
73.82736, 81
73.837364, 91
73.84737, 91
73.85737, 99
73.86737, 99
73.87737, 106
73.887375, 106
73.89738, 114
73.90738, 114
73.91738, 121
73.92738, 121
73.937386, 128
73.94739, 128
73.95739, 135
73.96739, 135
73.977394, 139
73.9874, 139
73.9974, 143
74.0074, 143
74.0174, 144
74.027405, 143
74.03741, 144
74.04741, 143
74.05741, 139
74.06741, 138
74.077415, 133
74.08742, 132
74.09742, 123
74.10742, 122
74.117424, 112
74.127426, 112
74.13743, 101
74.14743, 101
74.15743, 90
74.167435, 90
74.17744, 81
74.18744, 81
74.19744, 76
74.20744, 76
74.217445, 75
74.22745, 75
74.23745, 74
74.24745, 74
74.257454, 78
74.267456, 76
74.27746, 81
74.28746, 81
74.29746, 84
74.307465, 84
74.31747, 86
74.32747, 86
74.33747, 87
74.34747, 89
74.357475, 90
74.36748, 89
74.37748, 90
74.38748, 90
74.397484, 89
74.407486, 88
74.41749, 86
74.42749, 87
74.43749, 83
74.447495, 83
74.4575, 78
74.4675, 79
74.4775, 76
74.4875, 77
74.497505, 71
74.50751, 71
74.51751, 65
74.52751, 65
74.53751, 58
74.547516, 58
74.55752, 52
74.56752, 52
74.57752, 44
74.587524, 46
74.59753, 40
74.60753, 39
74.61753, 36
74.62753, 35
74.637535, 33
74.64754, 33
74.65754, 28
74.66754, 28
74.67754, 23
74.687546, 23
74.69755, 19
74.70755, 20
74.71755, 13
74.727554, 14
74.73756, 11
74.74756, 11
74.75756, 11
74.76756, 9
74.777565, 10
74.78757, 10
74.79757, 10
74.80757, 10
74.81757, 13
74.827576, 13
74.83758, 15
74.84758, 15
74.85758, 18
74.867584, 18
74.87759, 22
74.88759, 23
74.89759, 25
74.90759, 26
74.917595, 30
74.9276, 30
74.9376, 36
74.9476, 34
74.9576, 37
74.967606, 37
74.97761, 39
74.98761, 38
74.99761, 38
75.007614, 39
75.01762, 38
75.02762, 38
75.03762, 37
75.04762, 38
75.057625, 36
75.06763, 36
75.07763, 32
75.08763, 34
75.09763, 32
75.107635, 32
75.11764, 32
75.12764, 32
75.13764, 30
75.147644, 31
75.157646, 31
75.16765, 31
75.17765, 31
75.18765, 32
75.197655, 32
75.20766, 33
75.21766, 32
75.22766, 34
75.23766, 37
75.247665, 38
75.25767, 38
75.26767, 37
75.27767, 40
75.287674, 40
75.297676, 42
75.30768, 42
75.31768, 42
75.32768, 41
75.337685, 43
75.34769, 43
75.35769, 45
75.36769, 45
75.37769, 45
75.387695, 45
75.3977, 45
75.4077, 45
75.4177, 43
75.427704, 44
75.437706, 37
75.44771, 37
75.45771, 32
75.46771, 32
75.477715, 23
75.48772, 23
75.49772, 14
75.50772, 13
75.51772, 6
75.527725, 5
75.53773, -2
75.54773, -2
75.55773, -7
75.56773, -7
75.577736, -10
75.58774, -10
75.59774, -13
75.60774, -13
75.617744, -14
75.62775, -14
75.63775, -15
75.64775, -13
75.65775, -16
75.667755, -15
75.67776, -17
75.68776, -17
75.69776, -20
75.70776, -21
75.717766, -26
75.72777, -25
75.73777, -32
75.74777, -32
75.757774, -40
75.76778, -39
75.77778, -44
75.78778, -44
75.79778, -48
75.807785, -47
75.81779, -47
75.82779, -47
75.83779, -44
75.84779, -45
75.857796, -42
75.8678, -42
75.8778, -37
75.8878, -38
75.897804, -35
75.90781, -35
75.91781, -34
75.92781, -34
75.93781, -34
75.947815, -33
75.95782, -32
75.96782, -33
75.97782, -33
75.98782, -31
75.997826, -34
76.00783, -33
76.01783, -35
76.02783, -34
76.037834, -35
76.04784, -35
76.05784, -39
76.06784, -37
76.07784, -39
76.087845, -40
76.09785, -40
76.10785, -40
76.11785, -40
76.12785, -40
76.137856, -39
76.14786, -39
76.15786, -38
76.16786, -37
76.177864, -37
76.18787, -37
76.19787, -36
76.20787, -34
76.21787, -33
76.227875, -33
76.23788, -29
76.24788, -29
76.25788, -25
76.26788, -25
76.277885, -20
76.28789, -19
76.29789, -18
76.30789, -19
76.317894, -16
